"PC1","PC2","PC3","PC4","PC5","PC6","PC7","Attrition"
-0.53366153738013,-2.14207390350885,0.300826634540283,1.38015833064396,-0.241570394075435,-0.994400159579055,0.148975720102334,"No"
-1.96999217431734,0.50824276122406,0.649002864384239,0.335627905517676,-0.15343095403657,-0.340709342421797,-0.0158006911690527,"No"
1.65007426549006,0.339612802395881,0.938259709745735,-0.411061753303884,-1.12225942692668,-0.470499220836709,-1.27005106549991,"No"
-1.01028429590973,-0.813893504316181,0.250926091267605,0.48542431366732,-0.546706129835022,-0.790119093814814,-0.966794993531093,"No"
-0.877973605233709,-1.26391079013789,-0.997368298581409,1.40018029061452,0.251310940439154,0.41666602058098,-0.00820317072805755,"No"
-0.924142777990507,-2.22970687410974,1.31695808134266,-0.991033906167093,-0.680241863605265,-0.342446290812251,0.437016944609468,"Yes"
3.23495412215374,1.40098767103305,-0.782788447227417,0.1711202788442,1.64573670669092,1.81681911523975,-1.68432683453321,"No"
-0.882748337708034,1.28204904810201,-0.51606111898606,-1.53588362440892,0.515703628074735,-0.312790129301936,-0.407004119139053,"No"
-0.888092478151454,-1.03243243969421,-0.417523422825763,-0.959620516225183,-1.10668379369137,-0.958824205713318,0.24255318341939,"No"
-1.26334853919403,0.0424257000798748,-0.600262391549494,0.0992896218925395,0.641250329899082,-0.589478148320834,1.83373680306157,"No"
-1.65894013449674,1.12590554868041,1.09617172436158,1.1443856113543,-0.214400184215475,0.357047107543986,0.0813466339339118,"No"
1.0606931113292,1.6323991453017,1.65159841166789,0.574502978167147,-0.446285648632492,1.00569800709258,0.181915315958191,"No"
3.53998412137818,0.339700258859124,-0.555767653557404,1.57167048874038,1.84998981935244,-0.188079565676625,-0.177274309834264,"No"
-2.00045712397147,-0.950038551597598,0.712585110967213,0.045840013967542,-1.66865152374782,-0.993551539174485,-1.17049249290564,"No"
-0.988977419053636,1.37086381870264,-0.363140757048638,-1.26000542891186,-1.59574081310263,0.757490874134198,1.91968145870074,"Yes"
-1.67986488123817,0.232731687492234,-1.54069665037077,-0.437176058719271,-0.284079675313402,-1.52770181283776,-1.99285763358061,"No"
1.00823382971206,0.382558776061919,0.197436806036208,0.194687228060078,1.86155289632155,-1.33023490733121,-0.482777705190242,"No"
-1.13445486992651,-0.0398645362746794,1.2603083159742,-0.533176130786816,-1.31299346801347,0.567979179462135,-1.11770603612294,"No"
3.11257599268453,-1.13754051790176,1.15548161817329,0.193676863390037,-0.79185207755527,0.278004989003018,-0.472997424845068,"No"
-2.48128731934583,-0.0112957703343682,1.18738991193473,0.37662051329025,-1.16293724540927,0.0619509198939725,-0.402198098951329,"Yes"
-1.9892912946174,-0.478710223618424,-0.963112432149678,1.71190190653431,0.655286242679726,0.502122333474533,-0.655091658870414,"No"
0.254670818355811,1.33050655924999,-2.37587851478827,-0.48693425822802,1.00567798124393,-0.75566000546215,0.481896942288869,"No"
-1.08651286092639,1.14840251645248,0.579666671722085,0.0939237075210524,-1.25845301623859,-0.511821005594908,-0.645375862102337,"No"
3.35477425834019,0.595606469502645,-1.64150266957432,0.816497060750334,-0.528168194353779,-0.485164486238649,1.1290004275063,"No"
3.07673680603401,2.53526304236581,0.606726054685004,0.531357724409715,0.360822538055452,-2.25195043080231,0.370857105399661,"No"
6.76045025577172,0.0665602329557408,0.818164540020769,-0.151274112050547,-0.798557001345237,0.147939884075562,-1.26216160395389,"No"
2.43880699265682,0.834662539108789,-1.26992171563902,-0.691926784263917,-1.82027262971999,0.41975511549198,1.52592708024129,"Yes"
-1.64965953158558,0.965386237212012,-2.43534253656293,1.2764847597604,0.464514148672668,0.976100499891901,-1.04535981581288,"No"
-0.94597273362232,-0.690569992310954,0.539860561592624,-0.965429523616715,-1.69165330481071,0.262721644230889,-1.34334967755057,"No"
-2.33290944619239,0.897098221097992,-0.840593314730845,1.08999387326414,-0.721851511468472,0.00587188395456946,-1.30138039195182,"No"
-0.133796608860616,-1.04117271443105,-0.0752796888166354,0.516016157812014,0.136625406125616,0.624529052370187,-1.16761109955566,"No"
0.821336828252435,-0.977258441600148,-1.72018772220293,-0.724787995574509,0.281378818213424,-1.02341439145331,0.542233383986054,"No"
0.197494509162114,0.855527823060974,-0.0016691411145566,-1.63648493783356,1.89387298961141,1.04244165678837,-1.27648980600426,"No"
-0.814795047580327,0.746087530211325,-0.968778483778406,-0.0142763863836651,0.56313654645711,-2.07503791882539,-2.13853535688495,"No"
2.52990616446289,-2.19367667871447,-0.0193352964992228,0.375796362031786,-1.11465619910416,0.00484080511694317,-0.905366215325578,"No"
1.33670571363979,-2.4311793673751,0.705000386398761,-0.26956694960227,1.23792568281992,-0.846537579879935,-0.234414751692488,"No"
3.80445127763928,1.70879926856646,-1.3291865376594,-0.978860490182562,0.307664664484153,-0.0487228339100637,-3.43650303603808,"No"
0.337218078003617,1.59477282433411,0.969311915216168,-0.76872302425181,1.14131115674092,0.0956605749212359,-0.930685434108431,"No"
1.24322060547725,-0.206206477856464,-0.0472619770727385,-1.99831496218747,1.04530127170897,1.4451967735211,0.756880956729524,"No"
-1.11198261344822,1.10985682514851,0.906853649209522,-1.17433698732531,-0.44078828885642,-0.521386990973154,0.0101472868708766,"No"
2.15092034712479,1.68067103425573,0.8187534338544,1.12724555743182,0.844841622098741,-1.67010854215162,0.247861444544939,"No"
-1.19910427905744,-1.50361008162206,-1.45471992788661,-1.97054002022845,1.63627429877779,0.0574591352685173,0.719665744036396,"Yes"
-0.959160805589442,-1.96651495810326,-0.792115907868675,-1.14433200590866,-1.16132762305753,0.00894875264974975,0.840207785554959,"No"
-1.97387092705659,0.590103276918195,-0.348070713974774,0.356376768322672,0.629642292906381,-1.3911387539349,1.50925352252815,"Yes"
-1.64308572615964,0.866862404864949,-1.36457290089091,1.01602860512632,1.18406989100926,0.654823448483178,-0.322929300733307,"No"
1.10094768082484,-3.80023035102387,1.83972573871776,-1.30461137575969,0.405403321258028,-0.735165421690654,1.01034501880586,"No"
0.243604565643111,0.181247811365504,2.33787824897236,-1.14345974298264,0.657107097407721,-0.840404010786032,0.0720600338499889,"No"
-1.82030075074936,0.879115482596779,0.651617190795147,1.17281130893258,-1.39662335794011,1.14385133104273,0.142049446557365,"No"
0.313759119515655,1.72960628913326,0.914116727385057,1.11954201615879,0.384089650723674,-0.300131019076689,0.598359971553275,"Yes"
-1.52129338359068,0.462568702757044,0.597237155413533,0.448931935245513,0.0206048496005398,-0.19071894472986,0.837140928024589,"No"
2.91449853188761,-0.726020897663693,-0.845892438646855,-1.16811109271706,-1.11411132337072,0.508207851277398,1.2045841884296,"No"
-3.21515816565392,1.09839414931888,1.9399792337335,-1.27314073616912,-0.222038593574,-0.332267053910628,-0.653293113359092,"Yes"
1.80206311784151,1.69530448043273,-1.82153418554145,1.20373867363819,-0.993485964050557,-0.0777962461986488,0.290990830687955,"No"
-2.19342264941618,-0.654471871373521,-1.19866018368627,-0.225617988562778,-0.39334970327481,1.43568900870843,0.359358353544338,"No"
-0.480979672673044,-2.08068264013551,-0.791173844203659,0.74792850336382,0.230847754304375,-0.579354144785474,-1.15844727957743,"No"
2.86313600918716,-0.0618825447032803,-0.0483391317471171,-0.326343407579081,-0.297341524583683,0.939753544791182,-1.81929364441918,"No"
-3.24043094564,1.15806178597897,0.291302420690213,0.609574300983369,-0.634718722549904,-0.0147077648513019,0.609255294945994,"No"
-0.493193341964588,1.2597387498276,-2.03419884850236,1.07486126316976,0.813329194058338,-0.144891352362404,0.587084329096721,"No"
1.01948809362014,0.859882395401381,0.604614325361644,0.217714089566121,-2.21008698122623,0.813190520496424,-0.547942701503912,"No"
2.50199637866959,1.09039123911368,0.146922743181428,0.987821723195225,1.3516814672586,-0.355318320617137,-0.340519157272815,"No"
0.708678114480406,-0.142996891498699,-1.13353333193797,0.196656488045069,0.595035889193193,0.169158431821804,2.14461821025545,"No"
1.30250840311187,1.43265443138141,-0.329541817131131,0.322659957180568,-1.0608203868617,-0.646325464042246,-0.807522851627839,"No"
0.939358096181744,-0.888881974985563,-1.37145201538653,-2.0941712155618,-0.642072568834067,-0.920420306489491,0.169906348916019,"No"
0.00525623486858554,-1.22617071513434,2.07651107104868,-0.46173435279118,0.846550823343924,0.422126786710029,0.202854827501701,"No"
-1.35926282561801,0.752002755569165,0.343662218725794,0.833391253383997,-1.21183486790513,0.252090476506231,-0.249686742514606,"No"
-1.45831196948887,-0.346834199481241,1.93134058344265,-0.569859807393366,-0.616765205199748,0.623412050524471,-0.393495607293048,"No"
4.01635856395591,1.21512147093264,-1.36372364423411,0.191760607906647,-0.507642885394978,-1.12849609269243,-1.55696906005642,"No"
-1.79188363964244,1.21566670624481,1.28961396112289,-0.122421153338587,1.53291445733238,1.66820621801073,-0.107291793881087,"No"
1.84724809554417,-0.0689144773764679,1.28131455067883,-0.491481897805353,-1.06778794840544,-0.733617159917525,-0.484792246322254,"No"
4.50334931614692,1.25262358852498,-0.0417795555661783,0.289232130870538,-1.75810461038869,1.80709963209706,-0.471483363335009,"No"
0.296140141526589,1.31823077563222,0.530417440956156,-0.890535260710459,1.45055780761649,1.58700819112587,0.204396856684783,"No"
1.45071391110991,-2.98807612056792,0.3401554279823,0.887974932105555,-1.00188439956898,-0.741193008322183,-0.654001386606529,"No"
0.979237806541256,-0.209453755567462,-0.135756142661017,-0.265564922072805,-0.818560432433942,-0.0334410823594124,-0.728093902707952,"Yes"
-1.7291752365655,0.764156437946812,0.0690362241994927,0.458012907250449,-0.960531766218651,-1.6773326820176,-0.584684777939987,"No"
2.60711443781812,2.33975247991615,1.129895157688,-0.838890968780741,-0.847655013581215,-1.16206890554425,-0.306235678877302,"No"
-1.23168650521012,0.973251587239591,0.0734158374741898,2.31178351148728,-0.414649206054062,-0.702830495620713,0.341649374122682,"No"
0.507337084050928,0.332282820958576,0.366408318402911,1.02320833838173,-0.706645731240873,0.510527945502934,0.388050594150696,"No"
0.0888414862793945,-0.307628367817958,-0.200873321307751,1.23026630629281,0.166309821047077,0.00643932366374758,-0.555100242049932,"No"
-1.60009091527381,-0.380180507975807,0.345437632832175,0.192984433987081,-0.741533065060593,-1.72072681382299,-1.0322677848721,"Yes"
0.750809911831986,1.56856909540236,-1.53142524483657,-0.16368743218437,-0.421764079253187,-0.883431477677874,1.99098052333305,"No"
1.77963325286075,1.8786158623282,-0.807894329888731,-0.472974054794465,2.1013404983814,0.442513432979425,-1.07098697675006,"No"
4.13195706875442,0.492231981605357,0.872421316538815,-0.838630028983018,0.354981977374473,-0.579532742081931,-0.368074231781319,"No"
-1.56303708187128,-1.43780284094869,0.295818784838743,0.071660152118168,1.71194567698446,-0.647977371534669,-0.223822265092207,"Yes"
-0.624355093005312,0.402364740512343,0.581609661374258,0.513970869979586,0.449978141575766,1.20356262285202,1.06495773720064,"No"
0.764339110462603,-2.71244513159037,0.877532535980077,0.815624176863975,0.798911251706868,-1.56794461860392,1.03003814223169,"No"
-0.263251606710796,0.140267638883324,0.229315031561118,0.756406718726495,-1.35544757161049,0.827021371909544,0.536666895877401,"No"
-0.924553758850707,1.14845547488889,1.54901376151806,-0.74671776236295,-0.846085124748199,-0.000226420733582592,-1.15535978463472,"No"
0.202508456635465,-1.53889105401655,0.401856798774098,-0.889065042200782,0.623254972174709,-0.482826872272386,2.09573519127523,"No"
-1.12288514157115,-2.61317442347085,0.291865117705454,0.62090997696613,1.24770213264799,0.37566478672029,0.770507641943465,"No"
2.04697703162374,-0.393355752020264,0.145560947211327,0.535232872802581,-0.605042714682907,0.884873869036985,0.0413599902787035,"No"
-0.972132365679252,-0.428229737342749,-0.628677544920563,0.453033486798505,1.80605429220334,0.0407794228518981,-1.16541118082344,"No"
-0.423191887455188,1.7283821175497,0.637814624097033,0.827984434251007,-1.28414618688997,1.2095421184816,0.410921180964151,"Yes"
-1.62692085934323,1.16877900275114,0.45012964497585,0.150108573116911,1.6133976923806,0.652158800102429,0.803764423761851,"No"
0.0791007407263127,1.27893567303002,1.35314046643084,0.727078104681384,1.01735003766232,0.745427035276092,1.04319804225125,"No"
-0.0812662622693981,1.48517273950617,-0.807525403473207,1.31784783625223,1.11072207662784,0.392552840163117,0.297056169170797,"No"
-0.699575449643819,-1.35887196660624,0.103845023118605,-0.120605103556909,0.578981137096706,-1.28646955654228,-0.498206958985791,"No"
1.86299959177158,1.22136450635988,-0.327757177226878,-0.734433326989911,-1.54805544189461,0.515703733539051,-0.298815913176772,"No"
1.48639910058104,1.63147119592891,0.651890018130394,-0.472497433373134,1.00300653753469,-2.12141622595429,0.0412985515806307,"No"
0.162959548826463,1.48875951664358,1.30405931362818,-0.65800046827749,0.432061579047312,1.0604153211672,0.66189516207292,"No"
1.91648436138103,1.27184950816329,0.165521496627223,0.657087035759836,0.120519079523215,-1.52020361455797,-0.103042791313078,"No"
-2.01658847302432,0.961526440008896,-1.4754140871268,-0.27205663796781,-1.26979342069565,-1.32306108757746,1.41324712265402,"No"
-0.57559067112679,-1.11735076238729,-0.140478352337383,0.475837118654961,-1.16658821889106,1.07825702209958,-0.68629315185028,"No"
-1.97880280999379,-1.52277615102849,-1.16571399289689,-0.242985212370646,-0.302997631263404,-1.37927415707236,-1.95965351304591,"No"
-0.419128373734401,-1.79184012355945,-0.0897694130384376,-1.22750962565972,0.3813857613927,-0.0780493058717641,1.81447046099823,"No"
-1.60241316218501,0.658242015088904,0.898259886947383,0.158656448287189,0.0878618955697085,-0.365877529184176,-0.477250381482953,"No"
-1.63525221049508,0.0972365891822527,1.91812852216062,-0.720952595693259,-0.238305013660739,-0.774589425544808,-0.273471374841287,"No"
-0.972121947169451,0.836573352315922,0.0588435331665195,1.94713997085079,-0.341954383665223,0.238878273288072,0.0425961316762648,"No"
-0.652294159508116,-2.24746475620735,-2.0802984691912,-2.7627673910182,-0.625006666370563,0.457475381699524,-0.129770300024579,"No"
1.10072515680866,0.251154960008775,0.348290418975663,0.626513822942934,0.558851296820889,-1.41398121314884,0.363234088799675,"No"
-1.51116570931023,-0.574726479264265,-0.954972783970809,0.0273823272671756,-1.58865317896678,0.925381640504425,1.69757387935064,"No"
0.57230767202447,1.8422617564827,0.459611157043706,-0.0276823172617638,0.80057431152547,-0.904878905511384,-1.07678550700372,"No"
-1.3066138766253,-1.75326189454817,-1.8059123480767,0.462575240210194,0.524600337208043,-0.374868904535839,-2.17297428683353,"No"
-2.16934876118941,1.18477083857652,0.401650229763137,1.44542656164793,-1.73056383409207,0.0602027385904022,-0.680414043893445,"Yes"
-1.79959109904054,-1.09303817170431,1.08231245343104,0.282921154128073,0.967891063084952,-0.151287122010033,-0.0791307696759955,"No"
2.19500439016194,0.677535241985594,1.42499085093582,1.01654041668612,0.0621569428897523,0.62934545951326,0.679631357099372,"No"
-0.0559815956599919,-1.56909005512589,0.621024743010423,1.60793952262042,-1.30763128925129,1.26727770182668,-0.0572993372362066,"No"
0.205482322571425,0.37365969779836,0.40634368267374,-0.323027196316043,0.509387256106118,-1.59002744133458,0.499880608094858,"No"
-2.05463321275956,1.48338667053339,-1.06265115001859,0.475718718993337,2.51292765211438,1.30865059076404,-0.0353142638711336,"No"
-2.51435947627951,0.442992152555578,1.68706914318002,0.0564125520943013,0.685764821812699,0.980613280785534,0.789121370239081,"Yes"
-0.438497300898698,-1.25889741533465,-1.52032893241811,-0.223288861034723,-0.383141642858544,0.058691578939987,-1.29163675418143,"No"
-1.61388338498922,-1.07240791419381,0.816817923632709,0.0774737768632916,1.38570628760951,-0.778259484818293,0.89498371394769,"No"
1.35442695961636,1.10086867316159,0.711289183358487,-0.280004848976281,0.582707872530818,1.65102370302547,-0.647922626689919,"Yes"
0.599699150101047,-2.41975263158419,-1.27318400446243,1.54720834705877,-1.01456822505206,0.896388027100045,0.108538047418404,"No"
-0.735403371000931,-0.128618029054617,-0.364026767236195,-0.123138555732086,-0.93256035499834,0.955689467975526,1.73652662182316,"Yes"
-1.78798124126724,1.18437716507397,0.673299759080054,-0.0858149286314834,0.812956271288905,1.20037684906365,0.562494391105806,"No"
